epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
,,,,3297,,0.12177575379610062,,0.0031234105117619038,,1.3203125
,,,,3298,,0.10585007071495056,,0.0023344482760876417,,1.1484375
,,,,3299,,0.10929255187511444,,0.0023589550983160734,,1.1875
,,,,3300,,0.1184069961309433,,0.0021960586309432983,,1.2890625
,,,,3301,,0.11129142343997955,,0.0024047039914876223,,1.2109375
,,,,3302,,0.12067905813455582,,0.002514992840588093,,1.3125
,,,,3303,,0.1103873923420906,,0.0034537960309535265,,1.1875
,,,,3304,,0.1198415607213974,,0.0026540588587522507,,1.3046875
,,,,3305,,0.12347213923931122,,0.002378392033278942,,1.34375
,,,,3306,,0.11453264951705933,,0.0032045224215835333,,1.234375
,,,,3307,,0.11708441376686096,,0.0023383186198771,,1.2734375
,,,,3308,,0.12716466188430786,,0.0036295102909207344,,1.375
,,,,3309,,0.1219593957066536,,0.002330486197024584,,1.328125
,,,,3310,,0.12176071107387543,,0.002131807152181864,,1.328125
,,,,3311,,0.12172313034534454,,0.005023914389312267,,1.296875
,,,,3312,,0.11637700349092484,,0.004560595843940973,,1.2421875
,,,,3313,,0.12282321602106094,,0.002706029685214162,,1.3359375
,,,,3314,,0.10776138305664062,,0.0022926325909793377,,1.171875
,,,,3315,,0.12378194183111191,,0.00219991197809577,,1.3515625
,,,,3316,,0.11463338881731033,,0.0023287006188184023,,1.25
,,,,3317,,0.12260359525680542,,0.0024864100851118565,,1.3359375
,,,,3318,,0.12473306804895401,,0.002174476394429803,,1.359375
,,,,3319,,0.11796727776527405,,0.0027329036965966225,,1.28125
,,,,3320,,0.15029485523700714,,0.003810480237007141,,1.6328125
,,,,3321,,0.11466801911592484,,0.0023633313830941916,,1.25
,,,,3322,,0.1183936595916748,,0.0031592873856425285,,1.28125
,,,,3323,,0.12631572782993317,,0.002780572511255741,,1.375
,,,,3324,,0.12548799812793732,,0.0024411173071712255,,1.3671875
,,,,3325,,0.1128416657447815,,0.002490103943273425,,1.2265625
,,,,3326,,0.1360643208026886,,0.0022752629593014717,,1.484375
,,,,3327,,0.12196574360132217,,0.002336834790185094,,1.328125
,,,,3328,,0.11610687524080276,,0.0023373407311737537,,1.265625
,,,,3329,,0.1219039037823677,,0.0022750000935047865,,1.328125
,,,,3330,,0.12398570030927658,,0.002403672318905592,,1.3515625
,,,,3331,,0.11637832969427109,,0.003097078064456582,,1.2578125
,,,,3332,,0.12622664868831635,,0.002691494533792138,,1.375
,,,,3333,,0.12066739797592163,,0.0025033322162926197,,1.3125
,,,,3334,,0.1112428829073906,,0.0038210051134228706,,1.1953125
,,,,3335,,0.14387518167495728,,0.0022736117243766785,,1.5703125
,,,,3336,,0.13996119797229767,,0.0032424419187009335,,1.515625
,,,,3337,,0.11484389752149582,,0.002539207926020026,,1.25
,,,,3338,,0.10121612995862961,,0.004048158880323172,,1.078125
76,,,,56090,0.12094449996948242,,0.0027258547488600016,,1.3137434720993042,
77,0.07457294315099716,0.003772164462134242,0.7890625,56099,,,,,,
77,0.0731915682554245,0.0033673467114567757,0.7734375,56149,,,,,,
77,0.06821198761463165,0.004247141536325216,0.7109375,56199,,,,,,
77,0.06697563827037811,0.0034990725107491016,0.70703125,56249,,,,,,
77,0.06997618079185486,0.006499615963548422,0.703125,56299,,,,,,
77,0.06993920356035233,0.0035329503007233143,0.73828125,56349,,,,,,
77,0.07256156206130981,0.0042021856643259525,0.76171875,56399,,,,,,
77,0.07245014607906342,0.004090773407369852,0.76171875,56449,,,,,,
77,0.06920795887708664,0.003289988497272134,0.734375,56499,,,,,,
77,0.0745067298412323,0.0046825110912323,0.77734375,56549,,,,,,
,,,,3339,,0.1276758909225464,,0.0026758962776511908,,1.390625
,,,,3340,,0.11825581640005112,,0.0030214430298656225,,1.28125
,,,,3341,,0.1148274838924408,,0.002522797556594014,,1.25
,,,,3342,,0.14251388609409332,,0.002865452552214265,,1.5546875
,,,,3343,,0.12341293692588806,,0.002319189952686429,,1.34375
,,,,3344,,0.11781938374042511,,0.0025850061792880297,,1.28125
,,,,3345,,0.118867889046669,,0.0026569494511932135,,1.2890625
,,,,3346,,0.12552298605442047,,0.002476105932146311,,1.3671875
,,,,3347,,0.14057748019695282,,0.0028821630403399467,,1.53125
,,,,3348,,0.12100804597139359,,0.0038205464370548725,,1.3046875
,,,,3349,,0.1209653988480568,,0.002313055330887437,,1.3203125
,,,,3350,,0.12023654580116272,,0.0035373244900256395,,1.296875
,,,,3351,,0.10359477251768112,,0.0025205551646649837,,1.125
,,,,3352,,0.11079306900501251,,0.0023946280125528574,,1.203125
,,,,3353,,0.1293911337852478,,0.0024380101822316647,,1.4140625
,,,,3354,,0.11027725040912628,,0.0028553775046020746,,1.1953125
,,,,3355,,0.12092651426792145,,0.0027624533977359533,,1.3125
,,,,3356,,0.11379867792129517,,0.003447112860158086,,1.2265625
,,,,3357,,0.11990868300199509,,0.002721182769164443,,1.3046875
,,,,3358,,0.11779391020536423,,0.0025595331098884344,,1.28125
,,,,3359,,0.11285400390625,,0.002990720560774207,,1.21875
,,,,3360,,0.11641237139701843,,0.002642841311171651,,1.265625
,,,,3361,,0.12745091319084167,,0.003915753681212664,,1.375
,,,,3362,,0.12704980373382568,,0.0025380835868418217,,1.3828125
,,,,3363,,0.11949879676103592,,0.00231129745952785,,1.3046875
,,,,3364,,0.12048306316137314,,0.004272124730050564,,1.2890625
,,,,3365,,0.11402948200702667,,0.0036779227666556835,,1.2265625
,,,,3366,,0.12967683374881744,,0.00272370339371264,,1.4140625
,,,,3367,,0.10745884478092194,,0.002478372771292925,,1.1640625
,,,,3368,,0.11110920459032059,,0.002222487237304449,,1.2109375
,,,,3369,,0.111261285841465,,0.002374566625803709,,1.2109375
,,,,3370,,0.13226960599422455,,0.00238678976893425,,1.4453125
,,,,3371,,0.1389739215373993,,0.0022551764268428087,,1.515625
,,,,3372,,0.12135867774486542,,0.002706334926187992,,1.3203125
,,,,3373,,0.13814100623130798,,0.0033753756433725357,,1.5
,,,,3374,,0.10840823501348495,,0.0024512039963155985,,1.1796875
,,,,3375,,0.12651702761650085,,0.003470157040283084,,1.3671875
,,,,3376,,0.12361441552639008,,0.0025206683203577995,,1.34375
,,,,3377,,0.1157013401389122,,0.0024200931657105684,,1.2578125
,,,,3378,,0.11744863539934158,,0.002702539088204503,,1.2734375
,,,,3379,,0.129489466547966,,0.002536335028707981,,1.4140625
,,,,3380,,0.12105870991945267,,0.0024063659366220236,,1.3203125
,,,,3381,,0.12103927880525589,,0.00238693761639297,,1.3203125
,,,,3382,,0.13219405710697174,,0.002311250427737832,,1.4453125
,,,,3383,,0.1342822015285492,,0.0024462598375976086,,1.4609375
,,,,3384,,0.12029342353343964,,0.003105922369286418,,1.3046875
,,,,3385,,0.12456731498241425,,0.002985287457704544,,1.3515625
,,,,3386,,0.12264535576105118,,0.002528165699914098,,1.3359375
,,,,3387,,0.10813687741756439,,0.0031564049422740936,,1.1640625
,,,,3388,,0.14486198127269745,,0.002283852081745863,,1.5859375
,,,,3389,,0.12169713526964188,,0.0030447940807789564,,1.3203125
,,,,3390,,0.11954740434885025,,0.002848186995834112,,1.296875
,,,,3391,,0.09868185222148895,,0.0029787265229970217,,1.0625
77,,,,56561,0.12169214338064194,,0.0027680695056915283,,1.3221125602722168,
78,0.06804005056619644,0.0035869264975190163,0.71875,56599,,,,,,
78,0.06832900643348694,0.0033875976223498583,0.72265625,56649,,,,,,
78,0.07269886136054993,0.003362921765074134,0.76953125,56699,,,,,,
78,0.06957431882619858,0.0036563517060130835,0.734375,56749,,,,,,
78,0.0662110224366188,0.0037110208068042994,0.6953125,56799,,,,,,
78,0.06894619762897491,0.0035165075678378344,0.7265625,56849,,,,,,
78,0.07272226363420486,0.004362890496850014,0.76171875,56899,,,,,,
78,0.06617828458547592,0.003922425676137209,0.69140625,56949,,,,,,
78,0.06935839354991913,0.003928708378225565,0.7265625,56999,,,,,,
,,,,3392,,0.12201748043298721,,0.0023885711561888456,,1.328125
,,,,3393,,0.1227678656578064,,0.0031389594078063965,,1.328125
,,,,3394,,0.11612407118082047,,0.0023545408621430397,,1.265625
,,,,3395,,0.13354282081127167,,0.002683450700715184,,1.453125
,,,,3396,,0.1264825016260147,,0.0029473458416759968,,1.375
,,,,3397,,0.11319157481193542,,0.0028400090523064137,,1.2265625
,,,,3398,,0.1239854097366333,,0.0024033822119235992,,1.3515625
,,,,3399,,0.11853142827749252,,0.002320491010323167,,1.2890625
,,,,3400,,0.12699797749519348,,0.0024862538557499647,,1.3828125
,,,,3401,,0.1242060586810112,,0.004088872112333775,,1.3359375
,,,,3402,,0.11465737223625183,,0.0023526840377599,,1.25
,,,,3403,,0.11986429989337921,,0.0031650783494114876,,1.296875
,,,,3404,,0.10284596681594849,,0.002260032342746854,,1.1171875
,,,,3405,,0.10972019284963608,,0.0022983173839747906,,1.1953125
,,,,3406,,0.12193749099969864,,0.0023085821885615587,,1.328125
,,,,3407,,0.11071540415287018,,0.00231696548871696,,1.203125
,,,,3408,,0.11883289366960526,,0.0026219577994197607,,1.2890625
,,,,3409,,0.1107780933380127,,0.0033562215976417065,,1.1953125
,,,,3410,,0.12215665727853775,,0.002527753822505474,,1.328125
,,,,3411,,0.1162574514746666,,0.00248791859485209,,1.265625
,,,,3412,,0.11452343314886093,,0.003195307683199644,,1.234375
,,,,3413,,0.11267869174480438,,0.002327130176126957,,1.2265625
,,,,3414,,0.14144404232501984,,0.0037487256340682507,,1.53125
,,,,3415,,0.12353068590164185,,0.0024369375314563513,,1.34375
,,,,3416,,0.1256263703107834,,0.002091216156259179,,1.375
,,,,3417,,0.12138818204402924,,0.004200678318738937,,1.3046875
,,,,3418,,0.1189352422952652,,0.003700870554894209,,1.28125
,,,,3419,,0.13925765454769135,,0.0025389029178768396,,1.5234375
,,,,3420,,0.11562268435955048,,0.002341433661058545,,1.2578125
,,,,3421,,0.11893488466739655,,0.002723943442106247,,1.2890625
,,,,3422,,0.11121750622987747,,0.0023307879455387592,,1.2109375
,,,,3423,,0.11907181888818741,,0.0023726006038486958,,1.296875
,,,,3424,,0.13694791495800018,,0.0021822904236614704,,1.5
,,,,3425,,0.125900000333786,,0.0023648501373827457,,1.375
,,,,3426,,0.1344546228647232,,0.0035952511243522167,,1.453125
,,,,3427,,0.1048864871263504,,0.0023474241606891155,,1.140625
,,,,3428,,0.1178520992398262,,0.003106003627181053,,1.2734375
,,,,3429,,0.11288753151893616,,0.002535970648750663,,1.2265625
,,,,3430,,0.12199443578720093,,0.0023655276745557785,,1.328125
,,,,3431,,0.11774427443742752,,0.002509901998564601,,1.28125
,,,,3432,,0.12598252296447754,,0.0024473730009049177,,1.375
,,,,3433,,0.11749175190925598,,0.002257375279441476,,1.28125
,,,,3434,,0.12338531762361526,,0.0022915692534297705,,1.34375
,,,,3435,,0.13423217833042145,,0.0023962382692843676,,1.46875
,,,,3436,,0.1389411985874176,,0.0022224471904337406,,1.5234375
,,,,3437,,0.12525831162929535,,0.0026997181121259928,,1.359375
,,,,3438,,0.1163339912891388,,0.00256445724517107,,1.265625
,,,,3439,,0.1136920228600502,,0.002363898791372776,,1.234375
,,,,3440,,0.10194743424654007,,0.003314622910693288,,1.09375
,,,,3441,,0.12721306085586548,,0.0022130575962364674,,1.390625
,,,,3442,,0.11933831125497818,,0.003127375617623329,,1.2890625
,,,,3443,,0.12076187878847122,,0.0025978172197937965,,1.3125
,,,,3444,,0.09902657568454742,,0.0033234518487006426,,1.0625
78,,,,57032,0.12050057202577591,,0.002675623632967472,,1.3094449043273926,
79,0.07264147698879242,0.0037938174791634083,0.765625,57049,,,,,,
79,0.0670543983578682,0.0035778374876827,0.70703125,57099,,,,,,
79,0.07365808635950089,0.0033455865923315287,0.78125,57149,,,,,,
79,0.07007210701704025,0.004154137801378965,0.73046875,57199,,,,,,
79,0.07097361236810684,0.0035908010322600603,0.74609375,57249,,,,,,
79,0.07426279038190842,0.004438568372279406,0.7734375,57299,,,,,,
79,0.07003924250602722,0.0036329918075352907,0.73828125,57349,,,,,,
79,0.06780287623405457,0.004326315596699715,0.703125,57399,,,,,,
79,0.07642979919910431,0.004164173733443022,0.8046875,57449,,,,,,
79,0.065786212682724,0.00328621594235301,0.6953125,57499,,,,,,
,,,,3445,,0.1420888453722,,0.002440408105030656,,1.546875
,,,,3446,,0.12127123773097992,,0.003107178956270218,,1.3125
,,,,3447,,0.10637575387954712,,0.0023718441370874643,,1.15625
,,,,3448,,0.1376018077135086,,0.0028361896984279156,,1.5
,,,,3449,,0.12540379166603088,,0.002356917830184102,,1.3671875
,,,,3450,,0.12698671221733093,,0.0024749860167503357,,1.3828125
,,,,3451,,0.12953434884548187,,0.0025812305975705385,,1.40625
,,,,3452,,0.1204659715294838,,0.0023019062355160713,,1.3125
,,,,3453,,0.13457420468330383,,0.002738259732723236,,1.46875
,,,,3454,,0.1282060742378235,,0.003206077264621854,,1.390625
,,,,3455,,0.11906908452510834,,0.002369868801906705,,1.296875
,,,,3456,,0.12347978353500366,,0.003362594870850444,,1.3359375
,,,,3457,,0.1157720759510994,,0.002490826416760683,,1.2578125
,,,,3458,,0.11069587618112564,,0.0022974354214966297,,1.203125
,,,,3459,,0.1220887154340744,,0.0024598059244453907,,1.328125
,,,,3460,,0.10371475666761398,,0.002640534657984972,,1.125
,,,,3461,,0.11645019799470901,,0.002680663950741291,,1.265625
,,,,3462,,0.11084770411252975,,0.0034258300438523293,,1.1953125
,,,,3463,,0.12564429640769958,,0.002597424201667309,,1.3671875
,,,,3464,,0.11154258251190186,,0.002655863296240568,,1.2109375
,,,,3465,,0.11708738654851913,,0.003317858325317502,,1.265625
,,,,3466,,0.10513419657945633,,0.0025951361749321222,,1.140625
,,,,3467,,0.13071362674236298,,0.0037605022080242634,,1.40625
,,,,3468,,0.12375424057245255,,0.0026604877784848213,,1.34375
,,,,3469,,0.1399346888065338,,0.002239381428807974,,1.53125
,,,,3470,,0.12039025127887726,,0.00417931517586112,,1.2890625
,,,,3471,,0.12585167586803436,,0.004269647877663374,,1.3515625
,,,,3472,,0.14446206390857697,,0.0028604972176253796,,1.5703125
,,,,3473,,0.11375255882740021,,0.00242443080060184,,1.234375
,,,,3474,,0.10975050181150436,,0.0023286263458430767,,1.1953125
,,,,3475,,0.12545537948608398,,0.0024085056502372026,,1.3671875
,,,,3476,,0.13936959207057953,,0.0026508488226681948,,1.515625
,,,,3477,,0.1283818930387497,,0.0024053289089351892,,1.3984375
,,,,3478,,0.1207982674241066,,0.002634207485243678,,1.3125
,,,,3479,,0.14165537059307098,,0.0029834972228854895,,1.5390625
,,,,3480,,0.11721843481063843,,0.002472338965162635,,1.2734375
,,,,3481,,0.12668851017951965,,0.003641641465947032,,1.3671875
,,,,3482,,0.11456968635320663,,0.0027532768435776234,,1.2421875
,,,,3483,,0.11732518672943115,,0.002579091815277934,,1.2734375
,,,,3484,,0.1262100487947464,,0.00267489324323833,,1.375
,,,,3485,,0.13157141208648682,,0.0026651620864868164,,1.4375
,,,,3486,,0.12118455767631531,,0.0025322111323475838,,1.3203125
,,,,3487,,0.1440795660018921,,0.0024780051317065954,,1.578125
,,,,3488,,0.1372320055961609,,0.0024663866497576237,,1.4921875
,,,,3489,,0.12516258656978607,,0.0026039881631731987,,1.359375
,,,,3490,,0.1178642213344574,,0.0031181261874735355,,1.2734375
,,,,3491,,0.12413220852613449,,0.003038458526134491,,1.34375
,,,,3492,,0.11085852980613708,,0.002460090909153223,,1.203125
,,,,3493,,0.10718759894371033,,0.0036719723138958216,,1.1484375
,,,,3494,,0.13025015592575073,,0.0023204658646136522,,1.421875
,,,,3495,,0.12398917227983475,,0.0028954241424798965,,1.34375
,,,,3496,,0.11463422328233719,,0.002817815402522683,,1.2421875
,,,,3497,,0.0994059294462204,,0.003214526455849409,,1.0703125
79,,,,57503,0.12304786592721939,,0.002778603695333004,,1.3360352516174316,
80,0.0702785775065422,0.0033840457908809185,0.7421875,57549,,,,,,
80,0.06391777843236923,0.003126759547740221,0.67578125,57599,,,,,,
80,0.07819686084985733,0.003978109452873468,0.82421875,57649,,,,,,
80,0.06558726727962494,0.0033314041793346405,0.69140625,57699,,,,,,
80,0.06885655969381332,0.0034268710296601057,0.7265625,57749,,,,,,
80,0.06985163688659668,0.0039336662739515305,0.73046875,57799,,,,,,
80,0.07141515612602234,0.004520623479038477,0.7421875,57849,,,,,,
80,0.0681697204709053,0.0037165950052440166,0.71875,57899,,,,,,
80,0.07198727875947952,0.0046044643968343735,0.74609375,57949,,,,,,
,,,,3498,,0.11938688158988953,,0.002687660278752446,,1.296875
,,,,3499,,0.11806296557188034,,0.00331687368452549,,1.2734375
,,,,3500,,0.12546631693840027,,0.00241943565197289,,1.3671875
,,,,3501,,0.13981199264526367,,0.0030932489316910505,,1.515625
,,,,3502,,0.11270017176866531,,0.0023486067075282335,,1.2265625
,,,,3503,,0.12994879484176636,,0.002995675429701805,,1.40625
,,,,3504,,0.13736288249492645,,0.002597252605482936,,1.4921875
,,,,3505,,0.12493690103292465,,0.0023783056531101465,,1.359375
,,,,3506,,0.1281271129846573,,0.0031271097250282764,,1.390625
,,,,3507,,0.11001607775688171,,0.003082485403865576,,1.1875
,,,,3508,,0.10795173048973083,,0.002482982585206628,,1.171875
,,,,3509,,0.1263713240623474,,0.0033244520891457796,,1.3671875
,,,,3510,,0.09968499094247818,,0.0025170249864459038,,1.078125
,,,,3511,,0.11264199763536453,,0.002290433505550027,,1.2265625
,,,,3512,,0.12297195196151733,,0.0028547632973641157,,1.3359375
,,,,3513,,0.12078247219324112,,0.00261840783059597,,1.3125
,,,,3514,,0.11895759403705597,,0.0027466577012091875,,1.2890625
,,,,3515,,0.11205895990133286,,0.0036605249624699354,,1.203125
,,,,3516,,0.12402268499135971,,0.00292893685400486,,1.34375
,,,,3517,,0.11583422869443893,,0.0025529777631163597,,1.2578125
,,,,3518,,0.1166001483798027,,0.003318900940939784,,1.2578125
,,,,3519,,0.11906205862760544,,0.002362837316468358,,1.296875
,,,,3520,,0.12377725541591644,,0.0036600646562874317,,1.3359375
,,,,3521,,0.11370212584733963,,0.0023740024771541357,,1.234375
,,,,3522,,0.12743987143039703,,0.0024398670066148043,,1.390625
,,,,3523,,0.12043499946594238,,0.004224059637635946,,1.2890625
,,,,3524,,0.11799407005310059,,0.0032479760702699423,,1.2734375
,,,,3525,,0.12879982590675354,,0.0028232682961970568,,1.3984375
,,,,3526,,0.11275589466094971,,0.002404330763965845,,1.2265625
,,,,3527,,0.11946900933980942,,0.0022815109696239233,,1.3046875
,,,,3528,,0.11586765199899673,,0.0025864008348435163,,1.2578125
,,,,3529,,0.12603218853473663,,0.0024970320519059896,,1.375
,,,,3530,,0.14382153749465942,,0.0022199705708771944,,1.5703125
,,,,3531,,0.1273563653230667,,0.0028446491342037916,,1.3828125
,,,,3532,,0.1379242241382599,,0.0031585979741066694,,1.5
,,,,3533,,0.11244798451662064,,0.0025847016368061304,,1.21875
,,,,3534,,0.11312562972307205,,0.0032623461447656155,,1.21875
,,,,3535,,0.12354092299938202,,0.0024471746291965246,,1.34375
,,,,3536,,0.1124056875705719,,0.002542405854910612,,1.21875
,,,,3537,,0.11096930503845215,,0.0025708647444844246,,1.203125
,,,,3538,,0.13278712332248688,,0.002904312452301383,,1.4453125
,,,,3539,,0.1200956478714943,,0.002908144611865282,,1.3046875
,,,,3540,,0.12954315543174744,,0.0025900297332555056,,1.4140625
,,,,3541,,0.13894133269786835,,0.0022225764114409685,,1.515625
,,,,3542,,0.12943243980407715,,0.0024793073534965515,,1.4140625
,,,,3543,,0.12009134888648987,,0.0033921313006430864,,1.296875
,,,,3544,,0.1176530197262764,,0.0029069234151393175,,1.2734375
,,,,3545,,0.11159925162792206,,0.002712530316784978,,1.2109375
,,,,3546,,0.10146308690309525,,0.0028302744030952454,,1.09375
,,,,3547,,0.13892804086208344,,0.0022092945873737335,,1.515625
,,,,3548,,0.1445734202861786,,0.002971858251839876,,1.5703125
,,,,3549,,0.11263996362686157,,0.002776678651571274,,1.21875
,,,,3550,,0.09273650497198105,,0.0028927535749971867,,1.0
80,,,,57974,0.12146638333797455,,0.0027850824408233166,,1.3180327415466309,
81,0.07327257096767426,0.003448351053521037,0.7734375,57999,,,,,,
81,0.0748264268040657,0.0035373668652027845,0.79296875,58049,,,,,,
81,0.07406620681285858,0.0037537093739956617,0.78125,58099,,,,,,
81,0.07639288902282715,0.0046155438758432865,0.796875,58149,,,,,,
81,0.07328275591135025,0.005899944342672825,0.75,58199,,,,,,
81,0.07326588779687881,0.003441670211032033,0.77734375,58249,,,,,,
81,0.07076279819011688,0.004356548190116882,0.73828125,58299,,,,,,
81,0.07543238997459412,0.003655046224594116,0.796875,58349,,,,,,
81,0.07251990586519241,0.003672250546514988,0.765625,58399,,,,,,
,,,,3551,,0.13516691327095032,,0.002354414900764823,,1.4765625
,,,,3552,,0.12399660050868988,,0.0029028470162302256,,1.34375
,,,,3553,,0.11415326595306396,,0.0023368627298623323,,1.2421875
,,,,3554,,0.12121137976646423,,0.0025590392760932446,,1.3203125
,,,,3555,,0.11596298217773438,,0.0021934513933956623,,1.265625
,,,,3556,,0.11265909671783447,,0.0027958182618021965,,1.21875
,,,,3557,,0.12257292866706848,,0.0024557444266974926,,1.3359375
,,,,3558,,0.11938954144716263,,0.0022020430769771338,,1.3046875
,,,,3559,,0.12589199841022491,,0.0023568400647491217,,1.375
,,,,3560,,0.11501939594745636,,0.003202987601980567,,1.2421875
,,,,3561,,0.11851979047060013,,0.0023088508751243353,,1.2890625
,,,,3562,,0.1254904568195343,,0.002931870287284255,,1.359375
,,,,3563,,0.10919777303934097,,0.0022641802206635475,,1.1875
,,,,3564,,0.11405827850103378,,0.0022418738808482885,,1.2421875
,,,,3565,,0.11941872537136078,,0.002231224440038204,,1.3046875
,,,,3566,,0.10489574819803238,,0.0023566836025565863,,1.140625
,,,,3567,,0.12222009897232056,,0.0025911943521350622,,1.328125
,,,,3568,,0.11017537117004395,,0.0032417767215520144,,1.1875
,,,,3569,,0.11475687474012375,,0.002452185144647956,,1.25
,,,,3570,,0.11382436752319336,,0.0024962418247014284,,1.234375
,,,,3571,,0.1148701161146164,,0.003053709864616394,,1.2421875
,,,,3572,,0.11370496451854706,,0.002376836258918047,,1.234375
,,,,3573,,0.14048221707344055,,0.0037634645123034716,,1.515625
,,,,3574,,0.11852072179317474,,0.0023097870871424675,,1.2890625
,,,,3575,,0.12029469758272171,,0.002130633918568492,,1.3125
,,,,3576,,0.1199888363480568,,0.003777898848056793,,1.2890625
,,,,3577,,0.11688061058521271,,0.0045759244821965694,,1.25
,,,,3578,,0.1276705116033554,,0.0026705104392021894,,1.390625
,,,,3579,,0.12089847028255463,,0.0022461265325546265,,1.3203125
,,,,3580,,0.11264080554246902,,0.0022892425768077374,,1.2265625
,,,,3581,,0.12096672505140305,,0.002314382465556264,,1.3203125
,,,,3582,,0.12517113983631134,,0.002612548414617777,,1.359375
,,,,3583,,0.12820100784301758,,0.002224450232461095,,1.3984375
,,,,3584,,0.1261693239212036,,0.002634171862155199,,1.375
,,,,3585,,0.13866665959358215,,0.002924468833953142,,1.5078125
,,,,3586,,0.12489000707864761,,0.002331414958462119,,1.359375
,,,,3587,,0.12477082759141922,,0.0036770801525563,,1.34375
,,,,3588,,0.11149031668901443,,0.002603598404675722,,1.2109375
,,,,3589,,0.11878456175327301,,0.00257362169213593,,1.2890625
,,,,3590,,0.11284902691841125,,0.0024974674452096224,,1.2265625
,,,,3591,,0.12942977249622345,,0.0024766428396105766,,1.40625
,,,,3592,,0.12398405373096466,,0.0024020217824727297,,1.3515625
,,,,3593,,0.13426460325717926,,0.0024286687839776278,,1.4609375
,,,,3594,,0.13218925893306732,,0.0023064487613737583,,1.4453125
,,,,3595,,0.1313936412334442,,0.002487391233444214,,1.4296875
,,,,3596,,0.12114156037569046,,0.0029774964787065983,,1.3125
,,,,3597,,0.1139620915055275,,0.002633965341374278,,1.234375
,,,,3598,,0.11425693333148956,,0.002440528478473425,,1.2421875
,,,,3599,,0.09611942619085312,,0.003345991251990199,,1.03125
,,,,3600,,0.1408238708972931,,0.0021519975271075964,,1.5390625
,,,,3601,,0.1298660784959793,,0.002912952797487378,,1.4140625
,,,,3602,,0.1193106472492218,,0.002611425705254078,,1.296875
,,,,3603,,0.09397213160991669,,0.003151817712932825,,1.0078125
81,,,,58445,0.12061528116464615,,0.0026433367747813463,,1.3104950189590454,
82,0.07434292137622833,0.0035421368665993214,0.7890625,58449,,,,,,
82,0.06931794434785843,0.003399973502382636,0.734375,58499,,,,,,
82,0.07330141961574554,0.003965483512729406,0.76953125,58549,,,,,,
82,0.06877606362104416,0.0033463784493505955,0.7265625,58599,,,,,,
82,0.07171054184436798,0.0033511656802147627,0.7578125,58649,,,,,,
82,0.06472739577293396,0.003448095405474305,0.6796875,58699,,,,,,
82,0.07035504281520844,0.0034605141263455153,0.7421875,58749,,,,,,
82,0.07623064517974854,0.003965020179748535,0.8046875,58799,,,,,,
82,0.0721193253993988,0.0042482283897697926,0.75390625,58849,,,,,,
82,0.07381745427846909,0.0035049542784690857,0.78125,58899,,,,,,
,,,,3604,,0.11848856508731842,,0.0022776250261813402,,1.2890625
,,,,3605,,0.11904958635568619,,0.0028386483900249004,,1.2890625
,,,,3606,,0.11570221930742264,,0.002420968608930707,,1.2578125
,,,,3607,,0.14211754500865936,,0.002469107508659363,,1.5546875
,,,,3608,,0.12186706066131592,,0.0022381555754691362,,1.328125
,,,,3609,,0.12425018101930618,,0.0026681513991206884,,1.3515625
,,,,3610,,0.1185310035943985,,0.0023200635332614183,,1.2890625
,,,,3611,,0.12088783085346222,,0.0022354843094944954,,1.3203125
,,,,3612,,0.1380421221256256,,0.002299937419593334,,1.5078125
,,,,3613,,0.11674192547798157,,0.0029723939951509237,,1.265625
,,,,3614,,0.10968022793531418,,0.002258352469652891,,1.1953125
,,,,3615,,0.12307276576757431,,0.002955577801913023,,1.3359375
,,,,3616,,0.10579027980566025,,0.002274654805660248,,1.1484375
,,,,3617,,0.10962103307247162,,0.002199155278503895,,1.1953125
,,,,3618,,0.11740627139806747,,0.0021718989592045546,,1.28125
,,,,3619,,0.10992469638586044,,0.0025028185918927193,,1.1953125
,,,,3620,,0.11589192599058151,,0.0026106766890734434,,1.2578125
,,,,3621,,0.10681423544883728,,0.0032986095175147057,,1.1484375
,,,,3622,,0.11731284856796265,,0.002566757844761014,,1.2734375
,,,,3623,,0.11487775295972824,,0.00257306476123631,,1.25
,,,,3624,,0.11663813143968582,,0.0028686027508229017,,1.265625
,,,,3625,,0.11603096127510071,,0.0022614297922700644,,1.265625
,,,,3626,,0.14450359344482422,,0.0038786008954048157,,1.5625
,,,,3627,,0.12577956914901733,,0.00224441010504961,,1.375
,,,,3628,,0.12680412828922272,,0.0022924074437469244,,1.3828125
,,,,3629,,0.11719709634780884,,0.0034275681246072054,,1.265625
,,,,3630,,0.11156459152698517,,0.003166153561323881,,1.203125
,,,,3631,,0.13943003118038177,,0.0027112779207527637,,1.515625
,,,,3632,,0.11461743712425232,,0.002312751952558756,,1.25
,,,,3633,,0.11683339625597,,0.002087302738800645,,1.2734375
,,,,3634,,0.1141468808054924,,0.0023304757196456194,,1.2421875
,,,,3635,,0.12766720354557037,,0.0026671974919736385,,1.390625
,,,,3636,,0.13698869943618774,,0.0022230790928006172,,1.5
,,,,3637,,0.11442730575799942,,0.002610901603475213,,1.2421875
,,,,3638,,0.13741931319236755,,0.0026536944787949324,,1.5
,,,,3639,,0.11136812716722488,,0.0024814109783619642,,1.2109375
